"","GeneID","Gene_Expression","TCGA"
"9291","ELF3",13.0263766411765,"Normal"
"9292","ELF3",10.6619330455849,"Normal"
"9293","ELF3",2.53251645392857,"Normal"
"9294","ELF3",11.7241996149267,"Normal"
"9295","ELF3",11.8248359789774,"Normal"
"9296","ELF3",11.4715680750674,"Normal"
"9297","ELF3",11.2504046025129,"Normal"
"9298","ELF3",11.3026913533197,"Normal"
"9299","ELF3",11.220034664138,"Normal"
"9300","ELF3",10.1251136635784,"Normal"
"9301","ELF3",11.5368136901492,"Normal"
"9302","ELF3",12.6742805356025,"Normal"
"9303","ELF3",11.9672113417822,"Normal"
"9304","ELF3",11.6324202758326,"Normal"
"9305","ELF3",11.2160942554535,"Normal"
"9306","ELF3",11.3710550619519,"Normal"
"9307","ELF3",11.3189274394452,"Normal"
"9308","ELF3",12.135903555956,"Normal"
"9309","ELF3",11.5452339231371,"Normal"
"9310","ELF3",12.0493127473558,"Normal"
"9311","ELF3",11.6852160182123,"Normal"
"9312","ELF3",11.6088006507801,"Normal"
"9313","ELF3",11.884939903938,"Normal"
"9314","ELF3",9.25333766630189,"Normal"
"9315","ELF3",12.2977425667654,"Normal"
"9316","ELF3",11.2552031702157,"Normal"
"9317","ELF3",12.3715203118218,"Normal"
"9318","ELF3",9.11659426660789,"Normal"
"9319","ELF3",7.7154925662553,"Normal"
"9320","ELF3",12.2727815398824,"Normal"
"9321","ELF3",11.8566405161876,"Normal"
"9322","ELF3",3.36094011581082,"Normal"
"9323","ELF3",11.1145802611976,"Normal"
"9324","ELF3",12.3013295380752,"Normal"
"9325","ELF3",11.7694093921319,"Normal"
"9326","ELF3",12.72392857748,"Normal"
"9327","ELF3",7.49774647446182,"Normal"
"9328","ELF3",13.3044497512945,"Normal"
"9329","ELF3",11.8242325577039,"Normal"
"9330","ELF3",13.0960558602181,"Normal"
"9331","ELF3",12.7419720098012,"Normal"
"9332","ELF3",11.6250566066225,"Normal"
"9333","ELF3",10.772252872437,"Normal"
"9334","ELF3",3.13720839685256,"Normal"
"9335","ELF3",10.8042277624226,"Normal"
"9336","ELF3",9.10844839965438,"Normal"
"9337","ELF3",10.2411949918351,"Normal"
"9338","ELF3",3.52190504194692,"Normal"
"9339","ELF3",9.88186800394093,"Normal"
"9340","ELF3",2.20526738223451,"Normal"
"9341","ELF3",8.79457377432734,"Normal"
"9342","ELF3",7.05283645948789,"Normal"
"9343","ELF3",0.601316184298991,"Normal"
"9344","ELF3",11.9535852898319,"Normal"
"9345","JAK2",8.99583440913756,"Normal"
"9346","JAK2",8.49412555409382,"Normal"
"9347","JAK2",9.70916809657277,"Normal"
"9348","JAK2",9.57624075925208,"Normal"
"9349","JAK2",9.47447640148122,"Normal"
"9350","JAK2",8.79651404603004,"Normal"
"9351","JAK2",10.2757926636228,"Normal"
"9352","JAK2",9.13547792338898,"Normal"
"9353","JAK2",9.27146512891504,"Normal"
"9354","JAK2",9.04679442730764,"Normal"
"9355","JAK2",7.79204972682622,"Normal"
"9356","JAK2",8.87570082568296,"Normal"
"9357","JAK2",9.22913220215107,"Normal"
"9358","JAK2",9.27201595503245,"Normal"
"9359","JAK2",9.56224643170173,"Normal"
"9360","JAK2",9.58721045105693,"Normal"
"9361","JAK2",9.61692316079465,"Normal"
"9362","JAK2",9.95912301096804,"Normal"
"9363","JAK2",9.24642780255036,"Normal"
"9364","JAK2",8.68917578526325,"Normal"
"9365","JAK2",8.8175062256404,"Normal"
"9366","JAK2",8.2038364053383,"Normal"
"9367","JAK2",8.7888739298471,"Normal"
"9368","JAK2",8.62928375485366,"Normal"
"9369","JAK2",8.49136971251967,"Normal"
"9370","JAK2",9.36601987237941,"Normal"
"9371","JAK2",9.82659996579904,"Normal"
"9372","JAK2",9.20246596406758,"Normal"
"9373","JAK2",9.30394966144191,"Normal"
"9374","JAK2",8.58015528530749,"Normal"
"9375","JAK2",9.64346985645484,"Normal"
"9376","JAK2",9.0233912085591,"Normal"
"9377","JAK2",7.94352345252116,"Normal"
"9378","JAK2",9.80476137668835,"Normal"
"9379","JAK2",9.57697536531275,"Normal"
"9380","JAK2",8.87200531442034,"Normal"
"9381","JAK2",8.82834692138968,"Normal"
"9382","JAK2",10.1278198719677,"Normal"
"9383","JAK2",9.08719469782441,"Normal"
"9384","JAK2",9.16142921132152,"Normal"
"9385","JAK2",7.58530885623267,"Normal"
"9386","JAK2",8.12437363212152,"Normal"
"9387","JAK2",8.66602334326207,"Normal"
"9388","JAK2",9.14787929720724,"Normal"
"9389","JAK2",7.8474438927128,"Normal"
"9390","JAK2",8.48663071745845,"Normal"
"9391","JAK2",8.71945419425399,"Normal"
"9392","JAK2",8.39365258579854,"Normal"
"9393","JAK2",8.84409717806061,"Normal"
"9394","JAK2",9.05089426038477,"Normal"
"9395","JAK2",9.13652132689525,"Normal"
"9396","JAK2",9.5116647059781,"Normal"
"9397","JAK2",9.40637382381869,"Normal"
"9398","JAK2",9.70054028712656,"Normal"
"9399","JAK2",9.50527644701465,"Normal"
"9400","JAK2",9.28718552654798,"Normal"
"9401","JAK2",9.12270274015083,"Normal"
"9402","JAK2",9.22554848493029,"Normal"
"9403","JAK2",7.5688795608,"Normal"
"9404","JAK2",9.56142600189651,"Normal"
"9405","JAK2",9.3233401176951,"Normal"
"9406","JAK2",9.63311929265113,"Normal"
"9407","JAK2",9.59401232837099,"Normal"
"9408","JAK2",9.70922462788204,"Normal"
"9409","JAK2",10.4051155029035,"Normal"
"9410","JAK2",9.67436089644992,"Normal"
"9411","JAK2",9.74601189363075,"Normal"
"9412","JAK2",9.86574053842905,"Normal"
"9413","JAK2",9.07454985626695,"Normal"
"9414","JAK2",9.1258207773648,"Normal"
"9415","JAK2",9.44839118646485,"Normal"
"9416","JAK2",9.86140736588052,"Normal"
"9417","JAK2",9.39974211880794,"Normal"
"9418","JAK2",9.16306191277788,"Normal"
"9419","JAK2",8.96276589671135,"Normal"
"9420","JAK2",9.94416064268622,"Normal"
"9421","JAK2",9.11198147288979,"Normal"
"9422","JAK2",9.32712347671737,"Normal"
"9423","JAK2",9.32808763316799,"Normal"
"9424","JAK2",9.23222783536741,"Normal"
"9425","JAK2",9.66451501762345,"Normal"
"9426","JAK2",9.98660960502772,"Normal"
"9427","JAK2",9.07288558423596,"Normal"
"9428","JAK2",10.0974496220708,"Normal"
"9429","JAK2",9.00753835867762,"Normal"
"9430","JAK2",10.0229220343861,"Normal"
"9431","JAK2",10.3129486236348,"Normal"
"9432","JAK2",7.73365261138482,"Normal"
"9433","JAK2",9.78842454429769,"Normal"
"9434","JAK2",10.161489551415,"Normal"
"9435","JAK2",9.51536514151519,"Normal"
"9436","JAK2",9.35155788328911,"Normal"
"9437","JAK2",8.15223616003569,"Normal"
"9438","JAK2",8.64262360181981,"Normal"
"9439","JAK2",9.51823710386597,"Normal"
"9440","JAK2",9.55662215533816,"Normal"
"9441","JAK2",8.77615861463402,"Normal"
"9442","JAK2",9.31405840885826,"Normal"
"9443","JAK2",9.11200754588178,"Normal"
"9444","JAK2",9.39221093421481,"Normal"
"9445","JAK2",8.76833520425829,"Normal"
"9446","JAK2",9.87861346943158,"Normal"
"9447","JAK2",9.7722068420707,"Normal"
"9448","JAK2",10.3297999253368,"Normal"
"9449","JAK2",9.60492326023335,"Normal"
"9450","JAK2",10.0890216476273,"Normal"
"9451","JAK2",9.84966484086704,"Normal"
"9452","JAK2",10.170783099654,"Normal"
"9453","JAK2",9.99886441706636,"Normal"
"9454","JAK2",10.7526129644742,"Normal"
"9455","JAK2",10.3948893305524,"Normal"
"9456","JAK2",9.2668275257673,"Normal"
"9457","CCNE1",4.8861306415328,"Normal"
"9458","CCNE1",4.41347899797822,"Normal"
"9459","CCNE1",4.75314452903326,"Normal"
"9460","CCNE1",5.10874189007963,"Normal"
"9461","CCNE1",4.69392179133709,"Normal"
"9462","CCNE1",4.06317501980426,"Normal"
"9463","CCNE1",5.36668240585822,"Normal"
"9464","CCNE1",4.23960425705926,"Normal"
"9465","CCNE1",4.59410659679327,"Normal"
"9466","CCNE1",5.79422349418622,"Normal"
"9467","CCNE1",4.59969270285024,"Normal"
"9468","CCNE1",3.30594134586551,"Normal"
"9469","CCNE1",3.6210906791154,"Normal"
"9470","CCNE1",3.58172482909023,"Normal"
"9471","CCNE1",4.04065576016547,"Normal"
"9472","CCNE1",5.35266672965982,"Normal"
"9473","CCNE1",4.22460371692804,"Normal"
"9474","CCNE1",4.86553285684916,"Normal"
"9475","CCNE1",4.7952006869,"Normal"
"9476","CCNE1",4.29982343699142,"Normal"
"9477","CCNE1",4.76255080007279,"Normal"
"9478","CCNE1",3.47485133427315,"Normal"
"9479","CCNE1",5.36304488836098,"Normal"
"9480","CCNE1",3.90989788274764,"Normal"
"9481","CCNE1",4.02275839757816,"Normal"
"9482","CCNE1",4.54341545650334,"Normal"
"9483","CCNE1",6.43225124426664,"Normal"
"9484","CCNE1",4.30555471983053,"Normal"
"9485","CCNE1",3.63825923185966,"Normal"
"9486","CCNE1",4.16859390213665,"Normal"
"9487","CCNE1",3.89499233096951,"Normal"
"9488","CCNE1",4.21027196026214,"Normal"
"9489","CCNE1",5.1636879125878,"Normal"
"9490","CCNE1",4.4585591801671,"Normal"
"9491","CCNE1",4.95096757865728,"Normal"
"9492","CCNE1",4.40901748438422,"Normal"
"9493","CCNE1",3.60821785302146,"Normal"
"9494","CCNE1",4.48989611635462,"Normal"
"9495","CCNE1",4.5629139989121,"Normal"
"9496","CCNE1",3.31502997441435,"Normal"
"9497","CCNE1",5.55763371323852,"Normal"
"9498","CCNE1",4.44907269033239,"Normal"
"9499","CCNE1",4.49557365393557,"Normal"
"9500","CCNE1",4.03314104274175,"Normal"
"9501","CCNE1",4.47692599809657,"Normal"
"9502","CCNE1",3.99810521903664,"Normal"
"9503","CCNE1",5.06355471273041,"Normal"
"9504","CCNE1",3.5179181479319,"Normal"
"9505","CCNE1",3.93170196512779,"Normal"
"9506","CCNE1",3.76482383176493,"Normal"
"9507","CCNE1",4.46114216510761,"Normal"
"9508","CCNE1",4.70714927026643,"Normal"
"9509","CCNE1",3.95887050831959,"Normal"
"9510","CCNE1",4.03195974139754,"Normal"
"9511","CCNE1",4.42095392611305,"Normal"
"9512","CCNE1",4.63062679822026,"Normal"
"9513","CCNE1",4.0161664520063,"Normal"
"9514","CCNE1",5.1470624295062,"Normal"
"9515","CCNE1",4.01510501387982,"Normal"
"9516","CCNE1",4.8295248661977,"Normal"
"9517","CCNE1",4.50941082134509,"Normal"
"9518","CCNE1",3.85863752070687,"Normal"
"9519","CCNE1",4.03344062213263,"Normal"
"9520","CCNE1",5.02253648751092,"Normal"
"9521","CCNE1",5.48932135087865,"Normal"
"9522","CCNE1",4.61834438669956,"Normal"
"9523","CCNE1",4.72600284615475,"Normal"
"9524","CCNE1",4.62875610081456,"Normal"
"9525","CCNE1",4.54690680374962,"Normal"
"9526","CCNE1",4.38297152833455,"Normal"
"9527","CCNE1",4.35942277594522,"Normal"
"9528","CCNE1",4.38099258892232,"Normal"
"9529","CCNE1",4.52386928009107,"Normal"
"9530","CCNE1",3.46656186777252,"Normal"
"9531","CCNE1",4.78580684535055,"Normal"
"9532","CCNE1",3.77629352679524,"Normal"
"9533","CCNE1",3.85140924984498,"Normal"
"9534","CCNE1",5.14219285042125,"Normal"
"9535","CCNE1",4.10180132929505,"Normal"
"9536","CCNE1",3.81860518372997,"Normal"
"9537","CCNE1",4.06135282974224,"Normal"
"9538","CCNE1",4.2022688208671,"Normal"
"9539","CCNE1",4.21462220064855,"Normal"
"9540","CCNE1",4.53575438072867,"Normal"
"9541","CCNE1",4.35965469506376,"Normal"
"9542","CCNE1",5.14553480880359,"Normal"
"9543","CCNE1",3.60615792523565,"Normal"
"9544","CCNE1",4.96957416742615,"Normal"
"9545","CCNE1",3.1402878597104,"Normal"
"9546","CCNE1",3.63393101004689,"Normal"
"9547","CCNE1",4.83282420552162,"Normal"
"9548","CCNE1",4.27220986112457,"Normal"
"9549","CCNE1",5.14617049551402,"Normal"
"9550","CCNE1",3.52874633191674,"Normal"
"9551","CCNE1",5.83185951133328,"Normal"
"9552","CCNE1",4.23429437432366,"Normal"
"9553","CCNE1",6.26759572185188,"Normal"
"9554","CCNE1",4.73169917351338,"Normal"
"9555","CCNE1",5.90050216449469,"Normal"
"9556","CCNE1",4.60885654337686,"Normal"
"9557","CCNE1",5.72190851186069,"Normal"
"9558","CCNE1",3.74257756884267,"Normal"
"9559","CCNE1",3.75727932349081,"Normal"
"9560","CCNE1",4.46176427469943,"Normal"
"9561","CCNE1",5.10514166032342,"Normal"
"9562","CCNE1",4.80302033179371,"Normal"
"9563","CCNE1",4.8874326623444,"Normal"
"9564","CCNE1",3.1740388264448,"Normal"
"9565","CCNE1",4.90180817621356,"Normal"
"9566","CCNE1",5.08096032470397,"Normal"
"9567","CCNE1",4.25528922308368,"Normal"
"9568","CCNE1",4.39537132772672,"Normal"
"9569","TPX2",7.71783953090975,"Normal"
"9570","TPX2",7.35961428759633,"Normal"
"9571","TPX2",6.41821356530457,"Normal"
"9572","TPX2",8.4361318494994,"Normal"
"9573","TPX2",6.57235007231906,"Normal"
"9574","TPX2",6.54691143267063,"Normal"
"9575","TPX2",5.23266843067966,"Normal"
"9576","TPX2",6.79244934208712,"Normal"
"9577","TPX2",6.60315896960987,"Normal"
"9578","TPX2",8.8693776155522,"Normal"
"9579","TPX2",5.0715224289064,"Normal"
"9580","TPX2",5.7313597653688,"Normal"
"9581","TPX2",6.31642998025705,"Normal"
"9582","TPX2",5.95330482177669,"Normal"
"9583","TPX2",6.75716329423944,"Normal"
"9584","TPX2",6.30359081126421,"Normal"
"9585","TPX2",7.35500216431639,"Normal"
"9586","TPX2",5.36040290710088,"Normal"
"9587","TPX2",7.5287596132901,"Normal"
"9588","TPX2",7.25163199815048,"Normal"
"9589","TPX2",7.50426761987225,"Normal"
"9590","TPX2",6.81121925622195,"Normal"
"9591","TPX2",7.68063098135457,"Normal"
"9592","TPX2",6.88888690251801,"Normal"
"9593","TPX2",6.55044821279607,"Normal"
"9594","TPX2",8.09975964959723,"Normal"
"9595","TPX2",9.46585267076887,"Normal"
"9596","TPX2",6.15792288775359,"Normal"
"9597","TPX2",5.80970511491578,"Normal"
"9598","TPX2",6.5608494367271,"Normal"
"9599","TPX2",7.02489696974217,"Normal"
"9600","TPX2",7.61418419517273,"Normal"
"9601","TPX2",6.58943542828715,"Normal"
"9602","TPX2",7.77689093730494,"Normal"
"9603","TPX2",7.28257324441954,"Normal"
"9604","TPX2",6.75424482541356,"Normal"
"9605","TPX2",5.47323167235245,"Normal"
"9606","TPX2",7.06165416806993,"Normal"
"9607","TPX2",7.09993791899299,"Normal"
"9608","TPX2",5.9773417519625,"Normal"
"9609","TPX2",8.22979025883522,"Normal"
"9610","TPX2",7.53855678693956,"Normal"
"9611","TPX2",6.07967677482759,"Normal"
"9612","TPX2",6.14560409595559,"Normal"
"9613","TPX2",9.21197100993427,"Normal"
"9614","TPX2",5.66477863078991,"Normal"
"9615","TPX2",7.21929438769308,"Normal"
"9616","TPX2",6.07606306207,"Normal"
"9617","TPX2",6.80687308450945,"Normal"
"9618","TPX2",5.61591649235675,"Normal"
"9619","TPX2",6.46021669013391,"Normal"
"9620","TPX2",7.60672351439643,"Normal"
"9621","TPX2",5.67989103312348,"Normal"
"9622","TPX2",5.55689225439709,"Normal"
"9623","TPX2",6.99559870887172,"Normal"
"9624","TPX2",6.13778219928436,"Normal"
"9625","TPX2",6.74499390387352,"Normal"
"9626","TPX2",8.75059645631174,"Normal"
"9627","TPX2",5.32712684587516,"Normal"
"9628","TPX2",6.34927680506198,"Normal"
"9629","TPX2",6.97350795979466,"Normal"
"9630","TPX2",5.30309028079204,"Normal"
"9631","TPX2",5.14731891115841,"Normal"
"9632","TPX2",8.73155968643072,"Normal"
"9633","TPX2",8.43198475803734,"Normal"
"9634","TPX2",5.60690410087838,"Normal"
"9635","TPX2",6.62232422143101,"Normal"
"9636","TPX2",6.78171378612756,"Normal"
"9637","TPX2",7.7327033538956,"Normal"
"9638","TPX2",5.47913029869657,"Normal"
"9639","TPX2",6.10951309586208,"Normal"
"9640","TPX2",6.07355248742655,"Normal"
"9641","TPX2",7.46792421192757,"Normal"
"9642","TPX2",5.50484917171436,"Normal"
"9643","TPX2",7.07624695628777,"Normal"
"9644","TPX2",6.79891499114979,"Normal"
"9645","TPX2",6.50889605817603,"Normal"
"9646","TPX2",7.49933248325328,"Normal"
"9647","TPX2",7.31434033900765,"Normal"
"9648","TPX2",6.2674552715655,"Normal"
"9649","TPX2",6.96654351951852,"Normal"
"9650","TPX2",6.11835972595306,"Normal"
"9651","TPX2",5.43159956085513,"Normal"
"9652","TPX2",7.11931363434059,"Normal"
"9653","TPX2",7.21097032200401,"Normal"
"9654","TPX2",7.20913067274638,"Normal"
"9655","TPX2",5.46315813564001,"Normal"
"9656","TPX2",6.94593304066933,"Normal"
"9657","TPX2",5.94711908185858,"Normal"
"9658","TPX2",4.77587229581344,"Normal"
"9659","TPX2",7.0802366026887,"Normal"
"9660","TPX2",7.43994222375148,"Normal"
"9661","TPX2",7.9034414402868,"Normal"
"9662","TPX2",6.29688684808053,"Normal"
"9663","TPX2",6.88846929345086,"Normal"
"9664","TPX2",7.47834331947737,"Normal"
"9665","TPX2",10.0854275775882,"Normal"
"9666","TPX2",7.09049249988321,"Normal"
"9667","TPX2",7.59820960575091,"Normal"
"9668","TPX2",6.28738917966055,"Normal"
"9669","TPX2",8.22679605755816,"Normal"
"9670","TPX2",6.48433312036986,"Normal"
"9671","TPX2",6.3877933272401,"Normal"
"9672","TPX2",6.38412408156751,"Normal"
"9673","TPX2",8.51368101845232,"Normal"
"9674","TPX2",7.10148094783497,"Normal"
"9675","TPX2",6.71608961423077,"Normal"
"9676","TPX2",6.26383630634494,"Normal"
"9677","TPX2",6.59211912300379,"Normal"
"9678","TPX2",5.6681843804202,"Normal"
"9679","TPX2",6.86816941385912,"Normal"
"9680","TPX2",6.62929104154186,"Normal"
"9681","GSK3B",10.0096065287879,"Normal"
"9682","GSK3B",9.84348849190732,"Normal"
"9683","GSK3B",10.312164377744,"Normal"
"9684","GSK3B",10.141277588431,"Normal"
"9685","GSK3B",10.6148288063461,"Normal"
"9686","GSK3B",10.3928663797182,"Normal"
"9687","GSK3B",10.5790049231273,"Normal"
"9688","GSK3B",10.7260622137956,"Normal"
"9689","GSK3B",10.2224451125564,"Normal"
"9690","GSK3B",10.5616909077958,"Normal"
"9691","GSK3B",9.36643981095777,"Normal"
"9692","GSK3B",10.6826349181547,"Normal"
"9693","GSK3B",10.1978043426085,"Normal"
"9694","GSK3B",10.6320117762084,"Normal"
"9695","GSK3B",10.8136878939211,"Normal"
"9696","GSK3B",10.2606097971776,"Normal"
"9697","GSK3B",10.8112596426235,"Normal"
"9698","GSK3B",10.5010100348309,"Normal"
"9699","GSK3B",10.594748671539,"Normal"
"9700","GSK3B",10.5123891766263,"Normal"
"9701","GSK3B",10.7000770046794,"Normal"
"9702","GSK3B",10.2364116558524,"Normal"
"9703","GSK3B",10.9544169153317,"Normal"
"9704","GSK3B",10.2991562636369,"Normal"
"9705","GSK3B",10.4782456248399,"Normal"
"9706","GSK3B",10.7174815946788,"Normal"
"9707","GSK3B",10.747656604203,"Normal"
"9708","GSK3B",10.4135633024543,"Normal"
"9709","GSK3B",10.8066767282109,"Normal"
"9710","GSK3B",10.7843375248731,"Normal"
"9711","GSK3B",10.4272873845861,"Normal"
"9712","GSK3B",11.0537366765673,"Normal"
"9713","GSK3B",9.56671394875211,"Normal"
"9714","GSK3B",10.867006239238,"Normal"
"9715","GSK3B",10.6066699446942,"Normal"
"9716","GSK3B",10.8584589641377,"Normal"
"9717","GSK3B",10.7375737084677,"Normal"
"9718","GSK3B",10.8773086000737,"Normal"
"9719","GSK3B",10.6525011046411,"Normal"
"9720","GSK3B",10.5625030781106,"Normal"
"9721","GSK3B",10.0340135871677,"Normal"
"9722","GSK3B",9.89515036316093,"Normal"
"9723","GSK3B",10.4795292860035,"Normal"
"9724","GSK3B",10.8003350033445,"Normal"
"9725","GSK3B",10.4267714962068,"Normal"
"9726","GSK3B",9.60605425920004,"Normal"
"9727","GSK3B",10.6342686219071,"Normal"
"9728","GSK3B",10.0441869903159,"Normal"
"9729","GSK3B",10.3158497901643,"Normal"
"9730","GSK3B",10.7179352967758,"Normal"
"9731","GSK3B",10.2185586350573,"Normal"
"9732","GSK3B",10.4592134559965,"Normal"
"9733","GSK3B",10.5130539507645,"Normal"
"9734","GSK3B",10.70078292429,"Normal"
"9735","GSK3B",10.7483043186382,"Normal"
"9736","GSK3B",10.6129925858381,"Normal"
"9737","GSK3B",10.1803975337107,"Normal"
"9738","GSK3B",10.613824173438,"Normal"
"9739","GSK3B",9.10456966350732,"Normal"
"9740","GSK3B",10.4546693288018,"Normal"
"9741","GSK3B",9.95996557453614,"Normal"
"9742","GSK3B",10.774383262584,"Normal"
"9743","GSK3B",10.7173823711667,"Normal"
"9744","GSK3B",11.0386676614455,"Normal"
"9745","GSK3B",10.742192196557,"Normal"
"9746","GSK3B",10.3714994024878,"Normal"
"9747","GSK3B",10.5829018079628,"Normal"
"9748","GSK3B",10.8809749626279,"Normal"
"9749","GSK3B",10.4390655021312,"Normal"
"9750","GSK3B",10.6981631638972,"Normal"
"9751","GSK3B",10.3068369581596,"Normal"
"9752","GSK3B",10.5755069134641,"Normal"
"9753","GSK3B",11.1183860732961,"Normal"
"9754","GSK3B",10.6874577458669,"Normal"
"9755","GSK3B",10.2138397215185,"Normal"
"9756","GSK3B",10.722191394448,"Normal"
"9757","GSK3B",10.6087090931042,"Normal"
"9758","GSK3B",10.4026805065908,"Normal"
"9759","GSK3B",10.4456699125002,"Normal"
"9760","GSK3B",10.6782927304456,"Normal"
"9761","GSK3B",10.9589416831715,"Normal"
"9762","GSK3B",10.3858019096933,"Normal"
"9763","GSK3B",10.8911200627481,"Normal"
"9764","GSK3B",10.6912881348467,"Normal"
"9765","GSK3B",10.6041647517575,"Normal"
"9766","GSK3B",10.220372281182,"Normal"
"9767","GSK3B",10.5939923538748,"Normal"
"9768","GSK3B",9.37812098496577,"Normal"
"9769","GSK3B",10.4660721776718,"Normal"
"9770","GSK3B",10.1324422777333,"Normal"
"9771","GSK3B",10.4015897246865,"Normal"
"9772","GSK3B",10.1912561678353,"Normal"
"9773","GSK3B",10.7433469106523,"Normal"
"9774","GSK3B",10.5606610816464,"Normal"
"9775","GSK3B",10.6635283961344,"Normal"
"9776","GSK3B",10.6442757726746,"Normal"
"9777","GSK3B",10.6797465336382,"Normal"
"9778","GSK3B",10.120290891846,"Normal"
"9779","GSK3B",10.3278467667053,"Normal"
"9780","GSK3B",10.3149788974192,"Normal"
"9781","GSK3B",9.52844766404269,"Normal"
"9782","GSK3B",10.3499760324004,"Normal"
"9783","GSK3B",10.298119976443,"Normal"
"9784","GSK3B",10.7538252943545,"Normal"
"9785","GSK3B",10.8361496355786,"Normal"
"9786","GSK3B",10.5730109929111,"Normal"
"9787","GSK3B",10.406452166705,"Normal"
"9788","GSK3B",10.6825170287561,"Normal"
"9789","GSK3B",10.6338486603481,"Normal"
"9790","GSK3B",10.7753755459622,"Normal"
"9791","GSK3B",10.9325575174431,"Normal"
"9792","GSK3B",10.4380174954725,"Normal"
"9793","FLT3",0.699906932374876,"TNBC"
"9794","FLT3",4.43684810247715,"TNBC"
"9795","FLT3",3.91887277572267,"TNBC"
"9796","FLT3",1.61706334388818,"TNBC"
"9797","FLT3",0.783498562104237,"TNBC"
"9798","FLT3",1.46393627950641,"TNBC"
"9799","FLT3",2.46519088792598,"TNBC"
"9800","FLT3",4.65385110349435,"TNBC"
"9801","FLT3",1.10547694467755,"TNBC"
"9802","FLT3",4.7118527827843,"TNBC"
"9803","FLT3",4.31403664990073,"TNBC"
"9804","FLT3",0,"TNBC"
"9805","FLT3",5.08623178215971,"TNBC"
"9806","FLT3",4.16843344579685,"TNBC"
"9807","FLT3",3.11253333755398,"TNBC"
"9808","FLT3",2.40629175588013,"TNBC"
"9809","FLT3",2.32553033156756,"TNBC"
"9810","FLT3",3.55125760134391,"TNBC"
"9811","FLT3",2.98662937096068,"TNBC"
